memberID,house,name,id,startDate,endDate,additionalInfo,additionalInfoLink
3443,2,Lords,2,1997-07-28T00:00:00,1999-11-11T00:00:00,Lord Auckland,
3444,2,Lords,2,1967-06-04T00:00:00,1999-11-11T00:00:00,Lord Balfour of Burleigh,
3445,2,Lords,2,1965-07-16T00:00:00,2000-02-21T00:00:00,Lord Annan,
3446,2,Lords,2,1977-11-15T00:00:00,2018-05-09T00:00:00,Earl Baldwin of Bewdley,
3447,2,Lords,2,1973-04-18T00:00:00,1999-11-11T00:00:00,Lord Baillieu,
3448,2,Lords,2,1997-02-14T00:00:00,2010-07-06T00:00:00,Lord Bagri,
3449,2,Lords,2,1979-10-02T00:00:00,1999-11-11T00:00:00,Lord Bagot,
3450,2,Lords,2,1962-11-09T00:00:00,1999-11-11T00:00:00,Lord Baden-Powell,
3451,2,Lords,2,1998-07-27T00:00:00,,Lord Bach,
3452,2,Lords,2,1988-09-21T00:00:00,1999-11-11T00:00:00,Lord Balfour of Inchrye,
3453,2,Lords,2,1986-06-17T00:00:00,,Lord Addington,
3454,2,Lords,2,1986-01-25T00:00:00,1999-11-11T00:00:00,Lord Aldenham,
3455,2,Lords,2,1979-07-14T00:00:00,1999-11-11T00:00:00,Earl of Albemarle,
3456,2,Lords,2,1972-12-19T00:00:00,1999-11-11T00:00:00,Viscount Alanbrooke,
3457,2,Lords,2,1968-12-28T00:00:00,1999-11-11T00:00:00,The Earl of Airlie,
3458,2,Lords,2,1994-04-07T00:00:00,1999-11-11T00:00:00,The Marquess of Ailsa,
3459,2,Lords,2,1974-07-15T00:00:00,1999-11-11T00:00:00,The Marquess of Ailesbury,
3460,2,Lords,2,1966-12-15T00:00:00,1999-11-11T00:00:00,Viscount Arbuthnott,
3461,2,Lords,2,1992-03-23T00:00:00,1999-11-11T00:00:00,Viscount Addison,
3462,2,Lords,2,1969-06-16T00:00:00,1999-11-11T00:00:00,Earl Alexander of Tunis,
3463,2,Lords,2,2000-04-17T00:00:00,2010-10-10T00:00:00,Lord Acton,
3463,2,Lords,2,1989-06-16T00:00:00,1999-11-11T00:00:00,Lord Acton,
3464,2,Lords,2,1986-01-30T00:00:00,2006-03-21T00:00:00,Lord Ackner,
3465,2,Lords,2,1943-07-21T00:00:00,1999-11-11T00:00:00,Lord Abinger,
3466,2,Lords,2,1954-03-30T00:00:00,1999-11-11T00:00:00,Marquess of Abergavenny,
3467,2,Lords,2,1984-09-06T00:00:00,1999-11-11T00:00:00,Marquess of Aberdeen and Temair,
3468,2,Lords,2,1957-12-18T00:00:00,2005-01-23T00:00:00,Lord Aberdare,
3469,2,Lords,2,1979-06-04T00:00:00,1999-11-11T00:00:00,The Duke of Abercorn,
3470,2,Lords,2,1998-08-03T00:00:00,2020-11-14T00:00:00,Lord Ahmed,
3471,2,Lords,2,1997-02-28T00:00:00,2001-12-31T00:00:00,The Lord Bishop of Bath and Wells,
3472,2,Lords,2,1990-09-30T00:00:00,1999-11-11T00:00:00,Lord Annaly,
3473,2,Lords,2,1947-02-21T00:00:00,1999-11-11T00:00:00,The Marquess of Anglesey,
3474,2,Lords,2,1996-10-14T00:00:00,,Baroness Anelay of St Johns,
3475,2,Lords,2,1990-10-12T00:00:00,1999-11-11T00:00:00,Lord Amwell,
3476,2,Lords,2,1976-05-21T00:00:00,2011-04-23T00:00:00,Lord Ampthill,
3477,2,Lords,2,1997-09-24T00:00:00,,Baroness Amos,
3478,2,Lords,2,1996-10-08T00:00:00,,Lord Alderdice,
3479,2,Lords,2,1955-11-27T00:00:00,1999-11-11T00:00:00,Lord Alvingham,
3480,2,Lords,2,1962-01-29T00:00:00,2000-12-07T00:00:00,The Lord Aldington,
3481,2,Lords,2,1961-02-16T00:00:00,1998-10-28T00:00:00,Lord Alport,
3482,2,Lords,2,1998-07-18T00:00:00,,Lord Alli,
3483,2,Lords,2,1956-12-16T00:00:00,1999-11-11T00:00:00,Viscount Allendale,
3484,2,Lords,2,1985-01-08T00:00:00,2014-10-03T00:00:00,Viscount Allenby of Megiddo,
3485,2,Lords,2,1976-07-12T00:00:00,2007-11-27T00:00:00,Lord Allen of Abbeydale,
3486,2,Lords,2,1988-07-11T00:00:00,2005-11-06T00:00:00,Lord Alexander of Weedon,
3487,2,Lords,2,1986-02-04T00:00:00,1999-11-11T00:00:00,Earl of Annandale and Hartfell,
3488,2,Lords,2,1980-07-22T00:00:00,1999-11-11T00:00:00,Lord Amherst of Hackney,
3489,2,Lords,2,1997-09-16T00:00:00,2002-07-31T00:00:00,The Lord Bishop of Bradford,
3490,2,Lords,2,1981-08-31T00:00:00,1999-11-11T00:00:00,Earl of Bradford,
3491,2,Lords,2,1994-03-31T00:00:00,1999-11-11T00:00:00,Lord Bradbury,
3492,2,Lords,2,1943-09-15T00:00:00,1999-11-11T00:00:00,Lord Brabourne,
3493,2,Lords,2,1976-09-24T00:00:00,2022-04-28T00:00:00,Lord Brabazon of Tara,
3494,2,Lords,2,1995-12-14T00:00:00,1999-11-11T00:00:00,Viscount Boyne,
3495,2,Lords,2,1995-07-24T00:00:00,2018-01-01T00:00:00,Lord Blyth of Rowington,
3496,2,Lords,2,1996-01-17T00:00:00,,Lord Bowness,
3497,2,Lords,2,1992-08-10T00:00:00,2000-01-05T00:00:00,Lord Braine of Wheatley,
3497,1,Commons,1,1950-02-23T00:00:00,1992-04-09T00:00:00,Sir Bernard Braine,
3498,2,Lords,2,1978-02-17T00:00:00,1999-11-11T00:00:00,Lord Boston,
3499,2,Lords,2,1961-01-30T00:00:00,1999-11-11T00:00:00,The 4th Lord Borwick,
3500,2,Lords,2,1996-12-30T00:00:00,1999-11-11T00:00:00,Lord Borthwick,
3501,2,Lords,2,1995-12-21T00:00:00,2016-09-30T00:00:00,Lord Borrie,
3502,2,Lords,2,1963-06-15T00:00:00,1999-11-11T00:00:00,Lord Bolton,
3503,2,Lords,2,1974-05-01T00:00:00,1999-11-11T00:00:00,Viscount Bolingbroke and St. John,
3504,2,Lords,2,1997-11-03T00:00:00,,Lord Bassam of Brighton,
3505,2,Lords,2,1983-03-08T00:00:00,1999-11-11T00:00:00,Viscount Boyd of Merton,
3506,2,Lords,2,1980-09-29T00:00:00,2007-11-20T00:00:00,Lord Bridge of Harwich,
3507,2,Lords,2,1932-03-14T00:00:00,1999-11-11T00:00:00,Viscount Cross,
3508,2,Lords,2,1990-02-16T00:00:00,2002-11-30T00:00:00,The Lord Bishop of Bristol,
3509,2,Lords,2,1985-03-10T00:00:00,1999-01-10T00:00:00,The Marquess of Bristol,
3510,2,Lords,2,1990-05-21T00:00:00,2004-04-30T00:00:00,Baroness Brigstocke,
3511,2,Lords,2,1982-03-12T00:00:00,2006-02-06T00:00:00,Lord Brightman,
3512,2,Lords,2,1976-07-19T00:00:00,2016-03-15T00:00:00,Lord Briggs,
3513,2,Lords,2,1969-07-25T00:00:00,1999-11-11T00:00:00,The Viscount Bridport,
3514,2,Lords,2,1998-08-04T00:00:00,,Lord Bragg,
3515,2,Lords,2,1983-01-20T00:00:00,,Viscount Bridgeman,
3516,2,Lords,2,1966-12-29T00:00:00,1999-11-11T00:00:00,Lord Brain,
3517,2,Lords,2,1983-02-25T00:00:00,1999-11-11T00:00:00,Viscount Brentford,
3518,2,Lords,2,1985-12-19T00:00:00,1999-11-11T00:00:00,Baroness Braye,
3519,2,Lords,2,1990-02-12T00:00:00,1999-11-11T00:00:00,Lord Braybrooke,
3520,2,Lords,2,1967-06-28T00:00:00,1999-11-11T00:00:00,Lord Brassey of Apethorpe,
3521,2,Lords,2,1981-09-24T00:00:00,1999-03-24T00:00:00,Lord Brandon of Oakbrook,
3522,2,Lords,2,1987-02-09T00:00:00,2013-04-25T00:00:00,Lord Bramall,
3523,2,Lords,2,1977-10-29T00:00:00,1999-11-11T00:00:00,Lord Blyth,
3524,2,Lords,2,1975-02-12T00:00:00,2016-05-18T00:00:00,Lord Bridges,
3525,2,Lords,2,1985-04-30T00:00:00,1999-11-11T00:00:00,Lord Beaverbrook,
3526,2,Lords,2,2000-04-18T00:00:00,,Lord Berkeley,
3526,2,Lords,2,1993-04-21T00:00:00,1999-11-11T00:00:00,Lord Berkeley,
3527,2,Lords,2,1958-12-18T00:00:00,2005-12-03T00:00:00,Lord Belstead,
3528,2,Lords,2,1956-03-20T00:00:00,1999-11-11T00:00:00,Lord Belper,
3529,2,Lords,2,1981-05-26T00:00:00,1999-03-22T00:00:00,Lord Beloff,
3530,2,Lords,2,1979-05-21T00:00:00,2001-02-11T00:00:00,Lord Bellwin,
3531,2,Lords,2,1998-07-31T00:00:00,2019-08-25T00:00:00,Lord Bell,
3532,2,Lords,2,1980-07-10T00:00:00,2003-03-10T00:00:00,Lord Boardman,
3533,2,Lords,2,1953-10-11T00:00:00,1999-11-11T00:00:00,Duke of Bedford,
3534,2,Lords,2,1967-12-02T00:00:00,1999-11-11T00:00:00,Lord Bethell,
3535,2,Lords,2,1967-12-06T00:00:00,2008-04-08T00:00:00,Lord Beaumont of Whitley,
3536,2,Lords,2,1984-02-05T00:00:00,1999-11-11T00:00:00,The Duke of Beaufort,
3537,2,Lords,2,1972-06-10T00:00:00,1999-11-11T00:00:00,Earl of Beatty,
3538,2,Lords,2,1996-06-09T00:00:00,1999-11-11T00:00:00,Viscount Bearsted,
3539,2,Lords,2,1983-02-10T00:00:00,2002-05-03T00:00:00,Lord Bauer,
3540,2,Lords,2,1943-09-21T00:00:00,1999-11-11T00:00:00,Earl of Bathurst,
3541,2,Lords,2,1967-03-24T00:00:00,1999-11-11T00:00:00,Lord Brocket,
3542,2,Lords,2,1961-07-10T00:00:00,1999-11-11T00:00:00,Lord Belhaven and Stenton,
3543,2,Lords,2,1994-09-30T00:00:00,2002-05-31T00:00:00,The Lord Bishop of Birmingham,
3544,2,Lords,2,1979-11-12T00:00:00,2009-05-12T00:00:00,Viscount Bledisloe,
3545,2,Lords,2,1978-07-21T00:00:00,2008-05-16T00:00:00,Lord Blease,
3546,2,Lords,2,1987-04-07T00:00:00,2005-05-31T00:00:00,Baroness Blatch,
3547,2,Lords,2,1994-10-10T00:00:00,2009-07-05T00:00:00,The Lord Blaker,
3548,2,Lords,2,1982-03-07T00:00:00,1999-11-11T00:00:00,Viscount Blakenham,
3549,2,Lords,2,1971-05-17T00:00:00,2003-09-20T00:00:00,Lord Blake,
3550,2,Lords,2,1997-10-02T00:00:00,,Lord Blackwell,
3551,2,Lords,2,1995-06-30T00:00:00,1999-11-11T00:00:00,Baroness Berners,
3552,2,Lords,2,1995-09-17T00:00:00,2003-08-31T00:00:00,The Lord Bishop of Blackburn,
3553,2,Lords,2,1993-12-05T00:00:00,1999-11-11T00:00:00,Earl of Bessborough,
3554,2,Lords,2,1962-02-10T00:00:00,1999-11-11T00:00:00,Lord Birkett,
3555,2,Lords,2,1962-01-06T00:00:00,1999-11-11T00:00:00,Lord Birdwood,
3556,2,Lords,2,1996-06-04T00:00:00,2010-09-11T00:00:00,The Lord Bingham of Cornhill,
3557,2,Lords,2,1997-06-03T00:00:00,2007-08-14T00:00:00,Lord Biffen,
3558,2,Lords,2,1988-11-03T00:00:00,1999-11-11T00:00:00,Lord Biddulph,
3559,2,Lords,2,1968-01-15T00:00:00,1999-11-11T00:00:00,Lord Bicester,
3560,2,Lords,2,1992-06-30T00:00:00,1999-11-11T00:00:00,The Marquess of Bath,
3561,2,Lords,2,1987-03-18T00:00:00,,Baroness Blackstone,
3562,2,Lords,2,1975-01-21T00:00:00,2004-07-26T00:00:00,Lord Greene of Harrow Weald,
3563,2,Lords,2,1983-07-04T00:00:00,2006-03-14T00:00:00,Lord Gray of Contin,
3564,2,Lords,2,1946-10-02T00:00:00,1999-11-11T00:00:00,Lord Gray,
3565,2,Lords,2,1996-10-31T00:00:00,1999-11-11T00:00:00,Earl of Granville,
3566,2,Lords,2,1995-06-24T00:00:00,1999-11-11T00:00:00,Lord Grantley,
3567,2,Lords,2,1974-01-31T00:00:00,2000-11-08T00:00:00,Lord Greenhill of Harrow,
3568,2,Lords,2,1992-11-19T00:00:00,1999-11-11T00:00:00,Earl of Granard,
3569,2,Lords,2,1975-10-08T00:00:00,,Lord Greenway,
3570,2,Lords,2,1970-11-11T00:00:00,1999-11-11T00:00:00,The Duke of Grafton,
3571,2,Lords,2,1976-06-22T00:00:00,1998-12-13T00:00:00,Lord Grade,
3572,2,Lords,2,1955-05-02T00:00:00,1999-11-11T00:00:00,Earl of Gowrie,
3573,2,Lords,2,1993-10-06T00:00:00,2019-07-22T00:00:00,Baroness Gould of Potternewton,
3574,2,Lords,2,1951-12-04T00:00:00,1999-11-11T00:00:00,Viscount Gough,
3575,2,Lords,2,1998-07-21T00:00:00,,Baroness Goudie,
3576,2,Lords,2,1966-02-17T00:00:00,1999-11-11T00:00:00,Earl of Gosford,
3577,2,Lords,2,2003-10-31T00:00:00,,Lord Grantchester,
3577,2,Lords,2,1995-11-27T00:00:00,1999-11-11T00:00:00,Lord Grantchester,
3578,2,Lords,2,1996-06-15T00:00:00,1999-11-11T00:00:00,Lord Gridley,
3579,2,Lords,2,1986-04-17T00:00:00,1999-11-11T00:00:00,Earl of Haddington,
3580,2,Lords,2,2021-11-19T00:00:00,,Lord Hacking,
3580,2,Lords,2,1971-11-07T00:00:00,1999-11-11T00:00:00,Lord Hacking,
3581,2,Lords,2,1995-09-08T00:00:00,2011-10-03T00:00:00,Lord Habgood,
3581,2,Lords,2,1973-04-30T00:00:00,1995-09-07T00:00:00,Lord Habgood,
3582,2,Lords,2,1949-11-09T00:00:00,1999-03-26T00:00:00,Earl of Guilford,
3583,2,Lords,2,1963-02-22T00:00:00,1999-11-11T00:00:00,Lord Grimthorpe,
3584,2,Lords,2,1979-12-08T00:00:00,1999-11-11T00:00:00,Lord Grimston of Westbury,
3585,2,Lords,2,1989-09-28T00:00:00,1999-11-11T00:00:00,Lord Greenhill,
3586,2,Lords,2,1985-05-23T00:00:00,2015-05-30T00:00:00,Lord Griffiths,
3587,2,Lords,2,1963-05-02T00:00:00,1999-11-11T00:00:00,Lord Gorell,
3588,2,Lords,2,1968-09-17T00:00:00,1999-10-17T00:00:00,Lord Grey of Naunton,
3589,2,Lords,2,1996-12-23T00:00:00,1999-11-11T00:00:00,Lord Grey of Codnor,
3590,2,Lords,2,1963-04-02T00:00:00,1999-11-11T00:00:00,Earl of Grey,
3591,2,Lords,2,1989-04-04T00:00:00,1999-11-11T00:00:00,Lord Gretton,
3592,2,Lords,2,2000-04-17T00:00:00,2014-10-01T00:00:00,Lord Grenfell,
3592,2,Lords,2,1976-11-08T00:00:00,1999-11-11T00:00:00,Lord Grenfell,
3593,2,Lords,2,1975-07-11T00:00:00,2009-08-12T00:00:00,Lord Gregson,
3594,2,Lords,2,1998-07-30T00:00:00,1999-11-11T00:00:00,Viscount Greenwood,
3595,2,Lords,2,1991-02-05T00:00:00,,Lord Griffiths of Fforestfach,
3596,2,Lords,2,1981-06-19T00:00:00,,Baroness Gardner of Parkes,
3597,2,Lords,2,1961-04-16T00:00:00,1999-11-11T00:00:00,Lord Gifford,
3598,2,Lords,2,1979-09-07T00:00:00,2002-02-07T00:00:00,Lord Gibson-Watt,
3599,2,Lords,2,1975-01-31T00:00:00,2004-04-20T00:00:00,Lord Gibson,
3600,2,Lords,2,1992-07-11T00:00:00,1999-11-11T00:00:00,Lord Gerard,
3601,2,Lords,2,1992-07-18T00:00:00,2004-04-17T00:00:00,Lord Geraint,
3602,2,Lords,2,1988-07-15T00:00:00,,Viscount Goschen,
3603,2,Lords,2,1951-02-11T00:00:00,1999-11-11T00:00:00,Lord Gisborough,
3604,2,Lords,2,1978-06-13T00:00:00,1999-11-11T00:00:00,Earl of Galloway,
3605,2,Lords,2,2001-06-04T00:00:00,,Lord Best,
3607,2,Lords,2,2001-06-25T00:00:00,,Baroness Howarth of Breckland,
3608,2,Lords,2,2001-06-27T00:00:00,2020-12-01T00:00:00,Lord Guthrie of Craigiebank,
3609,2,Lords,2,2001-06-28T00:00:00,,Baroness Finlay of Llandaff,
3610,2,Lords,2,2001-06-29T00:00:00,2020-06-02T00:00:00,Baroness Howe of Idlicote,
3613,2,Lords,2,2001-07-18T00:00:00,2017-05-02T00:00:00,Lord May of Oxford,
3616,2,Lords,2,2001-11-08T00:00:00,2019-09-30T00:00:00,The Lord Bishop of Chester,
3617,2,Lords,2,1987-04-03T00:00:00,1989-09-16T00:00:00,The Lord Trafford,
3620,2,Lords,2,2013-01-08T00:00:00,2020-08-31T00:00:00,Lord Williams of Oystermouth,
3620,2,Lords,2,2003-02-03T00:00:00,2012-12-31T00:00:00,The Lord Archbishop of Canterbury,
3627,2,Lords,2,2003-06-04T00:00:00,2008-01-31T00:00:00,The Lord Bishop of Coventry,
3630,2,Lords,2,2003-06-16T00:00:00,2022-11-06T00:00:00,Lord Boyce,
3631,2,Lords,2,2003-06-17T00:00:00,2019-02-01T00:00:00,Lord Cullen of Whitekirk,
3636,2,Lords,2,2003-07-16T00:00:00,2013-08-31T00:00:00,The Lord Bishop of Liverpool,
3639,2,Lords,2,2003-09-02T00:00:00,2010-08-31T00:00:00,The Lord Bishop of Durham,
3641,2,Lords,2,2003-09-10T00:00:00,2015-08-31T00:00:00,The Lord Bishop of Leicester,
3647,2,Lords,2,2003-12-12T00:00:00,2009-08-31T00:00:00,The Lord Bishop of Southwell and Nottingham,
3651,2,Lords,2,2004-01-09T00:00:00,,Lord Triesman,
3652,2,Lords,2,2004-01-12T00:00:00,,Baroness Hale of Richmond,
3653,2,Lords,2,2004-01-12T00:00:00,2019-10-29T00:00:00,Lord Carswell,
3654,2,Lords,2,2004-01-13T00:00:00,2023-06-19T00:00:00,Lord Brown of Eaton-under-Heywood,
3655,2,Lords,2,2004-01-20T00:00:00,2019-02-28T00:00:00,The Lord Bishop of Norwich,
3668,2,Lords,2,2004-06-01T00:00:00,,Lord Kalms,
3669,2,Lords,2,2004-06-01T00:00:00,,Lord Drayson,
3670,2,Lords,2,2004-06-02T00:00:00,,Baroness Falkner of Margravine,
3671,2,Lords,2,2004-06-02T00:00:00,,Lord Tunnicliffe,
3672,2,Lords,2,2004-06-03T00:00:00,2019-03-01T00:00:00,Lord Bhattacharyya,
3673,2,Lords,2,2004-06-03T00:00:00,2007-08-09T00:00:00,Lord Garden,
3674,2,Lords,2,2004-06-04T00:00:00,,Lord Howard of Rising,
3675,2,Lords,2,2004-06-04T00:00:00,2017-08-03T00:00:00,Lord Hart of Chilton,
3677,2,Lords,2,2004-06-07T00:00:00,,Lord Leitch,
3678,2,Lords,2,2004-06-07T00:00:00,2011-11-06T00:00:00,Lord Gould of Brookwood,
3679,2,Lords,2,2004-06-08T00:00:00,,Baroness Henig,
3680,2,Lords,2,2004-06-08T00:00:00,,Lord Carter of Coles,
3681,2,Lords,2,2004-06-09T00:00:00,,Baroness Morris of Bolton,
3682,2,Lords,2,2004-06-10T00:00:00,,Lord Truscott,
3683,2,Lords,2,2004-06-10T00:00:00,2017-01-25T00:00:00,Baroness Wall of New Barnet,
3684,2,Lords,2,2004-06-11T00:00:00,,Baroness Prosser,
3685,2,Lords,2,2004-06-11T00:00:00,,Baroness Morgan of Drefelin,
3686,2,Lords,2,2004-06-14T00:00:00,2010-04-15T00:00:00,Lord Laidlaw,
3687,2,Lords,2,2004-06-14T00:00:00,,Lord Rosser,
3688,2,Lords,2,2004-06-16T00:00:00,,Lord Giddens,
3689,2,Lords,2,2004-06-16T00:00:00,,Lord Rana,
3690,2,Lords,2,2004-06-15T00:00:00,,Baroness Neuberger,
3691,2,Lords,2,2004-06-15T00:00:00,,Lord Roberts of Llandudno,
3692,2,Lords,2,2004-06-17T00:00:00,,Baroness Murphy,
3693,2,Lords,2,2004-06-18T00:00:00,2014-03-13T00:00:00,Lord Ballyedmond,
3694,2,Lords,2,2004-06-18T00:00:00,2021-12-02T00:00:00,Lord McKenzie of Luton,
3695,2,Lords,2,2004-06-21T00:00:00,2021-12-17T00:00:00,Lord Broers,
3696,2,Lords,2,2004-06-22T00:00:00,,Baroness Young of Hornsey,
3697,2,Lords,2,2004-06-22T00:00:00,2020-01-13T00:00:00,Lord Vallance of Tummel,
3698,2,Lords,2,2004-06-23T00:00:00,2009-11-02T00:00:00,Lord Steinberg,
3699,2,Lords,2,2004-06-23T00:00:00,,Baroness Bonham-Carter of Yarnbury,
3700,2,Lords,2,2004-06-24T00:00:00,2009-09-03T00:00:00,Baroness Chapman,
3701,2,Lords,2,2004-06-24T00:00:00,2023-06-24T00:00:00,Baroness McDonagh,
3702,2,Lords,2,2004-06-25T00:00:00,,Lord Young of Norwood Green,
3703,2,Lords,2,2004-06-25T00:00:00,,Baroness Royall of Blaisdon,
3704,2,Lords,2,2004-06-28T00:00:00,2023-08-28T00:00:00,Lord Haworth,
3705,2,Lords,2,2004-06-29T00:00:00,,Lord Cameron of Dillington,
3706,2,Lords,2,2004-06-29T00:00:00,2009-04-18T00:00:00,The Lord George,
3707,2,Lords,2,2004-06-30T00:00:00,,Lord Griffiths of Burry Port,
3708,2,Lords,2,2004-06-30T00:00:00,,Lord Kerr of Kinlochard,
3709,2,Lords,2,2004-07-01T00:00:00,,Baroness D'Souza,
3710,2,Lords,2,2004-07-01T00:00:00,,Lord Alliance,
3732,2,Lords,2,2005-03-31T00:00:00,2015-04-30T00:00:00,Lord Hope of Thornes,
3732,2,Lords,2,1995-11-09T00:00:00,2005-02-28T00:00:00,The Lord Archbishop of York,
3732,2,Lords,2,1990-10-05T00:00:00,1995-10-16T00:00:00,The Lord Bishop of London,
3733,2,Lords,2,2005-04-06T00:00:00,,Lord Stevens of Kirkwhelpington,
3736,2,Lords,2,2007-03-28T00:00:00,,Lord Krebs,
3738,2,Lords,2,2005-05-31T00:00:00,,Baroness Fritchie,
3743,2,Lords,2,2005-05-16T00:00:00,,Lord Adonis,
3744,2,Lords,2,2005-05-17T00:00:00,2022-12-13T00:00:00,Lord Ramsbotham,
3746,2,Lords,2,2005-06-10T00:00:00,2013-08-31T00:00:00,The Lord Bishop of Exeter,
3748,2,Lords,2,2005-06-23T00:00:00,2006-01-08T00:00:00,Lord Stratford,
3748,1,Commons,1,1983-06-09T00:00:00,2005-05-05T00:00:00,Tony Banks,
3751,2,Lords,2,2005-09-06T00:00:00,,Lord Rees of Ludlow,
3752,2,Lords,2,2005-09-07T00:00:00,,Lord Turner of Ecchinswell,
3754,2,Lords,2,2005-10-03T00:00:00,,Lord Mance,
3756,2,Lords,2,2005-10-05T00:00:00,,Baroness Deech,
3757,2,Lords,2,2005-10-10T00:00:00,,Baroness Valentine,
3758,2,Lords,2,2005-10-11T00:00:00,,Lord Turnbull,
3759,2,Lords,2,2005-10-12T00:00:00,,Lord Hastings of Scarisbrick,
3762,2,Lords,2,2021-04-27T00:00:00,,Lord Sentamu,
3762,2,Lords,2,2005-11-23T00:00:00,2020-06-07T00:00:00,The Lord Archbishop of York,
3764,2,Lords,2,2010-03-18T00:00:00,2013-11-30T00:00:00,The Lord Bishop of Guildford,
3765,2,Lords,2,2010-03-19T00:00:00,,Lord Hall of Birkenhead,
3766,2,Lords,2,2010-03-22T00:00:00,,Lord Kakkar,
3767,2,Lords,2,2007-03-27T00:00:00,,Lord Hameed,
3774,2,Lords,2,2007-07-09T00:00:00,,Lord Malloch-Brown,
3775,2,Lords,2,2007-07-10T00:00:00,2020-08-31T00:00:00,Lord Jones of Birmingham,
3776,2,Lords,2,2009-10-05T00:00:00,2012-10-31T00:00:00,The Lord Bishop of Blackburn,
3777,2,Lords,2,2007-07-11T00:00:00,,Baroness Vadera,
3779,2,Lords,2,2007-07-12T00:00:00,,Lord Darzi of Denham,
3781,2,Lords,2,2006-03-22T00:00:00,,Lord Davidson of Glen Clova,
3783,2,Lords,2,2006-04-28T00:00:00,,Lord Crisp,
3785,2,Lords,2,2006-05-26T00:00:00,,Baroness Thomas of Winchester,
3786,2,Lords,2,2006-05-30T00:00:00,2023-11-14T00:00:00,Lord Cotter,
3786,1,Commons,1,1997-05-01T00:00:00,2005-05-05T00:00:00,Brian Cotter,
3787,2,Lords,2,2006-05-31T00:00:00,,Lord Taylor of Holbeach,
3788,2,Lords,2,2006-06-01T00:00:00,,Baroness Kingsmill,
3789,2,Lords,2,2006-06-01T00:00:00,,Lord Teverson,
3790,2,Lords,2,2006-06-02T00:00:00,,Baroness Verma,
3791,2,Lords,2,2006-06-05T00:00:00,,Baroness Ford,
3792,2,Lords,2,2006-06-05T00:00:00,,Baroness Jones of Whitchurch,
3793,2,Lords,2,2006-06-06T00:00:00,2016-06-12T00:00:00,Lord Leach of Fairford,
3794,2,Lords,2,2006-06-06T00:00:00,2022-09-22T00:00:00,Lord Sheikh,
3795,2,Lords,2,2006-06-07T00:00:00,,Lord Morrow,
3796,2,Lords,2,2006-06-07T00:00:00,2020-07-21T00:00:00,Lord Morris of Handsworth,
3797,2,Lords,2,2006-06-08T00:00:00,,Lord Marland,
3798,2,Lords,2,2006-06-08T00:00:00,,Lord Patel of Bradford,
3799,2,Lords,2,2006-06-09T00:00:00,,Lord James of Blackheath,
3800,2,Lords,2,2006-06-09T00:00:00,2008-08-14T00:00:00,Lord Bruce-Lockhart,
3801,2,Lords,2,2006-06-12T00:00:00,,Lord Browne of Belmont,
3802,2,Lords,2,2006-06-12T00:00:00,1999-11-11T00:00:00,Lord Thomson of Fleet,
3803,2,Lords,2,2006-06-13T00:00:00,,Lord Low of Dalston,
3804,2,Lords,2,2006-06-13T00:00:00,,Baroness Butler-Sloss,
3805,2,Lords,2,2006-06-14T00:00:00,,Lord Boyd of Duncansby,
3806,2,Lords,2,2006-06-15T00:00:00,2023-11-15T00:00:00,Lord Rowe-Beddoe,
3807,2,Lords,2,2006-06-14T00:00:00,2017-10-30T00:00:00,Baroness Paisley of St George's,
3808,2,Lords,2,2006-06-15T00:00:00,,Lord Dear,
3809,2,Lords,2,2006-06-16T00:00:00,,Lord Bilimoria,
3810,2,Lords,2,2006-06-16T00:00:00,,Baroness Meacher,
3811,2,Lords,2,2006-06-23T00:00:00,2014-01-31T00:00:00,The Lord Bishop of Ripon and Leeds,
3813,2,Lords,2,2006-06-30T00:00:00,,Lord Harries of Pentregarth,
3813,2,Lords,2,1993-11-04T00:00:00,2006-06-02T00:00:00,The Lord Bishop of Oxford,
3818,2,Lords,2,2006-09-18T00:00:00,,Lord Jay of Ewelme,
3825,2,Lords,2,2006-12-19T00:00:00,,Lord Walker of Aldringham,
3826,2,Lords,2,2006-12-09T00:00:00,1999-11-11T00:00:00,The Lord Rennell,
3827,2,Lords,2,2007-01-11T00:00:00,,Lord Neuberger of Abbotsbury,
3829,2,Lords,2,2007-03-23T00:00:00,,Baroness Coussins,
3830,2,Lords,2,2007-03-29T00:00:00,,Lord Mawson,
3831,2,Lords,2,2007-03-30T00:00:00,,Baroness Campbell of Surbiton,
3832,2,Lords,2,2007-03-26T00:00:00,,Lord Bew,
3834,2,Lords,2,2007-07-09T00:00:00,,Lord West of Spithead,
3837,2,Lords,2,2007-09-07T00:00:00,2010-02-28T00:00:00,The Lord Bishop of Ely,
3838,2,Lords,2,2007-10-10T00:00:00,,Lord Janvrin,
3839,2,Lords,2,2007-10-11T00:00:00,,Baroness Warsi,
3840,2,Lords,2,2007-10-15T00:00:00,,Baroness Neville-Jones,
3842,2,Lords,2,2007-10-15T00:00:00,,Baroness Garden of Frognal,
3843,2,Lords,2,2007-10-19T00:00:00,2009-04-30T00:00:00,The Lord Bishop of Carlisle,
3846,2,Lords,2,2007-12-10T00:00:00,,Lord Stern of Brentford,
3847,2,Lords,2,2007-12-11T00:00:00,2022-05-12T00:00:00,Baroness Afshar,
3851,2,Lords,2,2008-02-18T00:00:00,2012-04-30T00:00:00,The Lord Bishop of Chichester,
